Date,Stock Price,Gold Price,GBI
2024-10-03,240.66000366210938,245.49000549316406,1.551289586011884
2024-10-04,250.0800018310547,245.0,1.6152347639756548
2024-10-07,240.8300018310547,244.1699981689453,1.5607777408271717
2024-10-08,244.5,242.3699951171875,1.5963303953797363
2024-10-09,241.0500030517578,241.0500030517578,1.5824236815280357
2024-10-10,238.77000427246094,242.82000732421875,1.5560303838340563
2024-10-11,217.8000030517578,245.47000122070312,1.4040488896893841
2024-10-14,219.16000366210938,245.07000732421875,1.4151220854206112
2024-10-15,219.57000732421875,245.9199981689453,1.412869152285982
2024-10-16,221.3300018310547,247.14999389648438,1.4171063927956118
2024-10-17,220.88999938964844,248.6300048828125,1.4058704065570986
2024-10-18,220.6999969482422,251.27000427246094,1.3899028763710666
2024-10-21,218.85000610351562,251.22000122070312,1.3785265133269113
2024-10-22,217.97000122070312,253.92999267578125,1.3583306491672755
2024-10-23,213.64999389648438,250.8699951171875,1.3476494458501882
2024-10-24,260.4800109863281,252.8000030517578,1.630497361446066
2024-10-25,269.19000244140625,253.32000732421875,1.6815593809322684
2024-10-28,262.510009765625,253.3300018310547,1.639766522278367
2024-10-29,259.5199890136719,256.0899963378906,1.6036181901587538
2024-10-30,257.54998779296875,257.5,1.5827308732460206
2024-10-31,249.85000610351562,253.50999450683594,1.559577827522166
2024-11-01,248.97999572753906,252.47000122070312,1.5605491328119767
2024-11-04,242.83999633789062,252.8300018310547,1.5198977899942396
2024-11-05,251.44000244140625,253.39999389648438,1.5701839934111717
2024-11-06,288.5299987792969,245.6999969482422,1.8582690621514113
2024-11-07,296.9100036621094,249.64999389648438,1.8819845085688744
2024-11-08,321.2200012207031,247.9600067138672,2.0499521017462454
2024-11-11,350.0,242.13999938964844,2.287306062322926
2024-11-12,328.489990234375,240.0500030517578,2.1654252575856474
2024-11-13,330.239990234375,237.6300048828125,2.199131298222095
2024-11-14,311.17999267578125,237.00999450683594,2.077627952578491
2024-11-15,320.7200012207031,236.58999633789062,2.1451241934444423
2024-11-18,338.739990234375,241.08999633789062,2.2233613611914347
2024-11-19,346.0,243.25,2.2508472510121287
2024-11-20,342.0299987792969,244.6199951171875,2.2125598097656742
2024-11-21,339.6400146484375,246.66000366210938,2.178928056412647
2024-11-22,352.55999755859375,249.83999633789062,2.233026326744204
2024-11-25,338.5899963378906,242.47999572753906,2.209637240078183
2024-11-26,338.2300109863281,242.9499969482422,2.2030178469287103
2024-11-27,332.8900146484375,243.49000549316406,2.163427782002704
2024-11-29,345.1600036621094,245.58999633789062,2.2239886471587402
2024-12-02,357.0899963378906,243.44000244140625,2.3211783641755597
2024-12-03,351.4200134277344,243.92999267578125,2.2797333993695457
2024-12-04,357.92999267578125,244.6699981689453,2.3149421709980724
2024-12-05,369.489990234375,242.86000061035156,2.407517537531934
2024-12-06,389.2200012207031,242.9499969482422,2.535134616145826
2024-12-09,389.7900085449219,245.36000061035156,2.5139099234191837
2024-12-10,400.989990234375,248.58999633789062,2.552540592744091
2024-12-11,424.7699890136719,250.9600067138672,2.678379310787994
2024-12-12,418.1000061035156,247.27999877929688,2.6755554600909024
2024-12-13,436.2300109863281,244.2899932861328,2.825742842317176
2024-12-16,463.0199890136719,244.8800048828125,2.9920523563641566
2024-12-17,479.8599853515625,243.94000244140625,3.112821993270254
2024-12-18,440.1300048828125,239.25999450683594,2.910942734547766
2024-12-19,436.1700134277344,239.60000610351562,2.880658350744177
2024-12-20,421.05999755859375,242.10000610351562,2.752149089975509
2024-12-23,430.6000061035156,240.9600067138672,2.8278205010736577
2024-12-24,462.2799987792969,241.44000244140625,3.0298327127570337
2024-12-26,454.1300048828125,243.07000732421875,2.956457203954687
2024-12-27,431.6600036621094,241.39999389648438,2.829614869237776
2024-12-30,417.4100036621094,240.6300048828125,2.744958904951612
2024-12-31,403.8399963378906,242.1300048828125,2.6392680001082995
2025-01-02,379.2799987792969,245.4199981689453,2.4455287119068565
2025-01-03,410.44000244140625,243.49000549316406,2.6674194630462575
2025-01-06,411.04998779296875,243.19000244140625,2.6746791744949436
2025-01-07,394.3599853515625,244.55999755859375,2.55170341060315
2025-01-08,394.94000244140625,245.86000061035156,2.541944241009281
2025-01-10,394.739990234375,248.2100067138672,2.516602440259804
2025-01-13,403.30999755859375,245.74000549316406,2.5970834087553016
2025-01-14,396.3599853515625,247.02999877929688,2.5390010538387418
2025-01-15,428.2200012207031,248.8800048828125,2.7226995240323597
2025-01-16,413.82000732421875,250.60000610351562,2.613082855271177
2025-01-17,426.5,249.27000427246094,2.7075207149032403
2025-01-21,424.07000732421875,253.1300048828125,2.6510425839334233
2025-01-22,415.1099853515625,254.42999267578125,2.5817705858920763
2025-01-23,412.3800048828125,254.07000732421875,2.5684254996792197
2025-01-24,406.5799865722656,255.64999389648438,2.516650946793359
2025-01-27,397.1499938964844,252.99000549316406,2.48412799642195
2025-01-28,398.0899963378906,255.17999267578125,2.468638042422338
2025-01-29,389.1000061035156,254.1999969482422,2.422191469444721
2025-01-30,400.2799987792969,258.04998779296875,2.45461181660103
2025-01-31,404.6000061035156,258.55999755859375,2.4762091477801027
2025-02-03,383.67999267578125,259.94000244140625,2.3357093976927135
2025-02-04,392.2099914550781,262.5,2.3643519185159017
2025-02-05,378.1700134277344,264.1300048828125,2.2656463628860624
2025-02-06,374.32000732421875,263.42999267578125,2.2485398797721956
2025-02-07,361.6199951171875,263.8999938964844,2.168382179697782
2025-02-10,350.7300109863281,268.3699951171875,2.0680533789368063
2025-02-11,328.5,267.3900146484375,1.9440747630962343
2025-02-12,336.510009765625,267.6700134277344,1.9893950827933156
2025-02-13,355.94000244140625,270.30999755859375,2.083710902865646
2025-02-14,355.8399963378906,266.2900085449219,2.114572905370338
2025-02-18,354.1099853515625,270.70001220703125,2.0700110876142164
2025-02-19,360.55999755859375,270.8500061035156,2.1065485172274605
2025-02-20,354.3999938964844,270.989990234375,2.069489513580009
2025-02-21,337.79998779296875,270.739990234375,1.9743765959388953
2025-02-24,330.5299987792969,272.2099914550781,1.9214522388687094
2025-02-25,302.79998779296875,268.6199951171875,1.7837758921891038
2025-02-26,290.79998779296875,269.0299987792969,1.7104738852902583
2025-02-27,281.95001220703125,264.92999267578125,1.6840840548753446
2025-02-28,292.9800109863281,263.2699890136719,1.7610002163027914
2025-03-03,284.6499938964844,266.739990234375,1.6886740188181935
2025-03-04,272.0400085449219,269.05999755859375,1.599950032523235
2025-03-05,279.1000061035156,269.6199951171875,1.6380627074073717
2025-03-06,263.45001220703125,268.25,1.554108250569455
2025-03-07,262.6700134277344,268.3900146484375,1.548698636273031
2025-03-10,222.14999389648438,266.0400085449219,1.321362952571652
2025-03-11,230.5800018310547,269.1600036621094,1.3556072611824073
2025-03-12,248.08999633789062,270.3299865722656,1.4522380233623653
2025-03-13,240.67999267578125,275.1300048828125,1.384282751139306
2025-03-14,249.97999572753906,275.239990234375,1.4371976427215094
2025-03-17,238.00999450683594,276.7300109863281,1.361011226811184
2025-03-18,225.30999755859375,279.9599914550781,1.2735243845688993
2025-03-19,235.86000061035156,281.1099853515625,1.3277025717327928
2025-03-20,236.25999450683594,280.75,1.3316595202325943
2025-03-21,248.7100067138672,278.489990234375,1.4132091574487087
2025-03-24,278.3900146484375,277.25,1.588930394519835
2025-03-25,288.1400146484375,278.4700012207031,1.6373741544036158
2025-03-26,272.05999755859375,278.239990234375,1.5472764449514802
2025-03-27,273.1300048828125,281.9700012207031,1.532813370185908
2025-03-28,263.54998779296875,284.05999755859375,1.468167800937874
2025-03-31,259.1600036621094,288.1400146484375,1.423269612865754
2025-04-01,268.4599914550781,287.57000732421875,1.4772661863251
2025-04-02,282.760009765625,288.1600036621094,1.5527697458211098
2025-04-03,267.2799987792969,286.4200134277344,1.4766782341969862
